open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-06 02:15:00,71263.7,71995.0,71260.0,71960.8,9409.62,2024-11-06 02:19:59.999,675107190.9156,98448,6247.306,448084995.7829,0,6247.306,3162.314000000001,3084.9919999999984,1564.3259999999987
2024-11-06 02:20:00,71960.8,72120.7,71811.8,71937.1,5163.849,2024-11-06 02:24:59.999,371597717.0545,63565,2897.796,208553003.3308,0,2897.796,2266.0530000000003,631.7429999999995,2196.068999999998
2024-11-06 02:25:00,71937.1,72541.7,71937.1,72373.2,8069.217,2024-11-06 02:29:59.999,583093866.7482,83503,5488.497,396654817.6706,0,5488.497,2580.7199999999993,2907.777000000001,5103.846
2024-11-06 02:30:00,72372.8,72890.0,72356.0,72754.7,6382.219,2024-11-06 02:34:59.999,463893044.2706,83480,3450.719,250815328.8109,0,3450.719,2931.5,519.219,5623.065
2024-11-06 02:35:00,72754.7,72846.2,72588.8,72671.0,3065.422,2024-11-06 02:39:59.999,222963038.5305,48173,1257.561,91488315.5112,0,1257.561,1807.861,-550.3000000000002,5072.764999999999
2024-11-06 02:40:00,72671.0,72833.3,72473.3,72817.4,3691.714,2024-11-06 02:44:59.999,268055326.367,46062,1758.614,127733817.4527,0,1758.614,1933.1,-174.48599999999988,4898.2789999999995
2024-11-06 02:45:00,72817.4,72964.4,72745.4,72934.5,3359.032,2024-11-06 02:49:59.999,244803662.0345,43913,1810.596,131965957.1418,0,1810.596,1548.4360000000001,262.15999999999985,5160.438999999999
2024-11-06 02:50:00,72934.5,73100.0,72820.7,73072.3,3975.681,2024-11-06 02:54:59.999,290188316.286,50604,2359.762,172270103.1199,0,2359.762,1615.9189999999999,743.8430000000003,5904.281999999999
2024-11-06 02:55:00,73072.4,73344.0,73001.0,73078.9,6322.686,2024-11-06 02:59:59.999,462600268.8632,71068,3427.405,250816436.1076,0,3427.405,2895.2809999999995,532.1240000000007,6436.406
2024-11-06 03:00:00,73079.0,73985.2,73052.4,73939.8,10781.717,2024-11-06 03:04:59.999,792922321.7691,116001,7135.493,524938850.965,0,7135.493,3646.224,3489.2690000000002,9925.675
2024-11-06 03:05:00,73939.8,75656.1,73552.3,74292.0,28315.498,2024-11-06 03:09:59.999,2112766480.916,355924,16080.436,1200411543.2156,0,16080.436,12235.062,3845.374,13771.048999999999
2024-11-06 03:10:00,74291.9,74539.0,73500.0,74088.7,16167.105,2024-11-06 03:14:59.999,1196038302.8092,194171,8210.046,607600079.9411,0,8210.046,7957.058999999999,252.987000000001,14024.036
2024-11-06 03:15:00,74088.8,74768.5,73907.8,74246.1,8235.777,2024-11-06 03:19:59.999,612121642.1197,115372,3964.995,294713843.5056,0,3964.995,4270.782,-305.78700000000026,13718.249
2024-11-06 03:20:00,74247.1,74258.6,73501.0,73729.8,6862.016,2024-11-06 03:24:59.999,506847201.5274,86225,2796.582,206549188.4306,0,2796.582,4065.4339999999997,-1268.8519999999999,12449.397
2024-11-06 03:25:00,73729.8,74183.9,73693.4,73962.1,4514.134,2024-11-06 03:29:59.999,333763383.3288,60352,2454.573,181483388.1142,0,2454.573,2059.561,395.0119999999997,12844.409
2024-11-06 03:30:00,73962.0,74081.0,73807.3,73991.9,2598.138,2024-11-06 03:34:59.999,192117913.9943,45120,1470.952,108789031.2066,0,1470.952,1127.186,343.7660000000001,13188.175
2024-11-06 03:35:00,73992.0,74452.3,73955.5,74243.6,4385.065,2024-11-06 03:39:59.999,325750631.3719,61942,2536.64,188428756.3035,0,2536.64,1848.4249999999997,688.2150000000001,13876.39
2024-11-06 03:40:00,74243.6,74451.2,74095.7,74394.8,3536.07,2024-11-06 03:44:59.999,262778845.378,53315,1859.582,138217551.814,0,1859.582,1676.488,183.09400000000005,14059.484
2024-11-06 03:45:00,74394.8,74415.3,74139.4,74375.4,2589.04,2024-11-06 03:49:59.999,192330598.4252,40023,1115.057,82842592.431,0,1115.057,1473.983,-358.92599999999993,13700.558
2024-11-06 03:50:00,74375.5,74430.0,74270.0,74287.5,2863.623,2024-11-06 03:54:59.999,212948280.8056,33264,1472.796,109528284.4662,0,1472.796,1390.827,81.96900000000005,13782.527000000002
2024-11-06 03:55:00,74287.4,74367.2,74194.2,74367.1,2164.302,2024-11-06 03:59:59.999,160787043.3762,29173,1307.988,97179223.2229,0,1307.988,856.3140000000001,451.674,14234.201000000001
2024-11-06 04:00:00,74367.1,74707.9,74080.0,74169.1,6117.987,2024-11-06 04:04:59.999,455393479.375,74592,2774.31,206606469.2813,0,2774.31,3343.677,-569.3670000000002,13664.834
2024-11-06 04:05:00,74169.2,74215.2,73914.6,74132.8,3162.083,2024-11-06 04:09:59.999,234172816.1166,52942,1442.646,106842688.49,0,1442.646,1719.4370000000001,-276.79100000000017,13388.043000000001
2024-11-06 04:10:00,74132.9,74439.9,74132.8,74401.6,2127.824,2024-11-06 04:14:59.999,158112506.3294,33003,1136.561,84455824.1415,0,1136.561,991.2630000000001,145.29799999999977,13533.341
2024-11-06 04:15:00,74401.6,74548.4,74347.2,74499.9,2074.599,2024-11-06 04:19:59.999,154456594.9702,33978,1006.172,74920059.5349,0,1006.172,1068.4270000000001,-62.25500000000011,13471.086
2024-11-06 04:20:00,74500.0,74861.0,74465.7,74852.0,4076.92,2024-11-06 04:24:59.999,304541440.9461,53064,2338.848,174729099.5511,0,2338.848,1738.0720000000001,600.7759999999998,14071.862
2024-11-06 04:25:00,74851.9,74918.9,74502.5,74712.0,5146.809,2024-11-06 04:29:59.999,384661099.6993,54950,2844.557,212626796.3934,0,2844.557,2302.2520000000004,542.3049999999994,14614.166999999998
2024-11-06 04:30:00,74712.0,74990.0,74605.0,74933.0,3275.385,2024-11-06 04:34:59.999,245229172.4747,42765,1820.792,136353532.9455,0,1820.792,1454.5930000000003,366.1989999999996,14980.365999999998
2024-11-06 04:35:00,74933.1,74956.4,74650.8,74673.8,2586.926,2024-11-06 04:39:59.999,193604970.3206,38944,1084.525,81186530.6021,0,1084.525,1502.4009999999998,-417.87599999999975,14562.489999999998
2024-11-06 04:40:00,74673.9,74721.5,74463.4,74653.4,2874.552,2024-11-06 04:44:59.999,214436433.7574,38457,1284.838,95868331.8728,0,1284.838,1589.7140000000002,-304.8760000000002,14257.613999999998
2024-11-06 04:45:00,74653.3,74782.7,74647.2,74709.8,1685.934,2024-11-06 04:49:59.999,125976543.5314,24294,796.473,59509997.1101,0,796.473,889.461,-92.98800000000006,14164.625999999998
2024-11-06 04:50:00,74709.8,74710.0,74468.3,74533.0,1919.758,2024-11-06 04:54:59.999,143148654.5711,29598,774.695,57765115.9882,0,774.695,1145.063,-370.36800000000005,13794.257999999998
2024-11-06 04:55:00,74533.1,74619.9,74250.5,74276.3,2048.347,2024-11-06 04:59:59.999,152470253.4852,26844,581.939,43329680.4083,0,581.939,1466.4080000000004,-884.4690000000004,12909.788999999997
2024-11-06 05:00:00,74276.3,74370.0,73649.0,73959.7,7877.92,2024-11-06 05:04:59.999,582837061.7776,92825,3369.681,249306478.5576,0,3369.681,4508.239,-1138.5579999999995,11771.230999999998
2024-11-06 05:05:00,73959.8,74133.5,73900.4,74021.7,2636.258,2024-11-06 05:09:59.999,195173838.074,37947,1365.799,101120913.3328,0,1365.799,1270.4589999999998,95.34000000000015,11866.570999999998
2024-11-06 05:10:00,74021.6,74135.3,73900.1,73980.9,2058.224,2024-11-06 05:14:59.999,152259412.3964,31100,1024.178,75773058.5815,0,1024.178,1034.046,-9.867999999999938,11856.702999999998
2024-11-06 05:15:00,73980.9,74180.4,73945.6,74006.6,1964.205,2024-11-06 05:19:59.999,145475484.916,28947,1094.63,81071464.4515,0,1094.63,869.5749999999998,225.0550000000003,12081.757999999998
2024-11-06 05:20:00,74006.7,74139.4,73900.0,74062.0,2364.696,2024-11-06 05:24:59.999,174948312.3515,26584,718.45,53168805.8062,0,718.45,1646.2459999999999,-927.7959999999998,11153.961999999998
2024-11-06 05:25:00,74062.1,74479.3,74041.5,74380.2,3618.103,2024-11-06 05:29:59.999,268916126.6454,42830,2267.467,168516163.739,0,2267.467,1350.636,916.8310000000001,12070.792999999998
2024-11-06 05:30:00,74380.3,74555.0,74340.6,74506.3,1688.179,2024-11-06 05:34:59.999,125739853.2639,25713,1019.949,75967765.4241,0,1019.949,668.2300000000001,351.7189999999998,12422.511999999997
2024-11-06 05:35:00,74506.3,74520.7,74279.4,74451.0,1409.699,2024-11-06 05:39:59.999,104866420.2433,22313,622.63,46317145.71,0,622.63,787.0690000000001,-164.43900000000008,12258.072999999997
2024-11-06 05:40:00,74450.9,74610.0,74450.9,74582.1,1365.068,2024-11-06 05:44:59.999,101763847.929,20837,864.374,64438438.9715,0,864.374,500.69399999999996,363.68000000000006,12621.752999999997
2024-11-06 05:45:00,74582.1,74745.2,74500.1,74733.0,1405.191,2024-11-06 05:49:59.999,104883082.0205,24245,782.553,58420606.2911,0,782.553,622.638,159.91499999999996,12781.667999999998
2024-11-06 05:50:00,74732.9,74856.7,74685.2,74786.1,1518.763,2024-11-06 05:54:59.999,113547726.5079,22287,789.022,58994098.5839,0,789.022,729.7409999999999,59.281000000000176,12840.948999999999
2024-11-06 05:55:00,74786.0,74878.6,74697.6,74781.4,2445.266,2024-11-06 05:59:59.999,182903478.3379,28466,829.72,62072144.3048,0,829.72,1615.546,-785.826,12055.123
2024-11-06 06:00:00,74781.5,74986.7,74701.8,74978.1,2210.388,2024-11-06 06:04:59.999,165485720.8719,27743,1436.499,107558604.3097,0,1436.499,773.8889999999999,662.6100000000001,12717.733
2024-11-06 06:05:00,74978.2,75190.2,74491.3,74747.7,9427.825,2024-11-06 06:09:59.999,705768838.2628,90760,5287.76,396047661.8373,0,5287.76,4140.0650000000005,1147.6949999999997,13865.428
2024-11-06 06:10:00,74747.6,74937.7,74655.8,74925.4,1931.322,2024-11-06 06:14:59.999,144474110.1261,30515,1162.717,86986439.2051,0,1162.717,768.6049999999998,394.1120000000003,14259.54
2024-11-06 06:15:00,74925.3,74960.0,74751.2,74947.2,1606.38,2024-11-06 06:19:59.999,120277957.2359,26298,839.089,62833157.5971,0,839.089,767.291,71.798,14331.338000000002
2024-11-06 06:20:00,74947.3,75486.4,74933.6,75386.0,9022.399,2024-11-06 06:24:59.999,679020789.219,92171,5154.016,387853836.8553,0,5154.016,3868.383,1285.6329999999998,15616.971000000001
2024-11-06 06:25:00,75386.0,75429.8,74732.7,74780.3,5013.415,2024-11-06 06:29:59.999,376358310.5454,65759,1855.956,139400828.404,0,1855.956,3157.459,-1301.503,14315.468
2024-11-06 06:30:00,74780.4,75138.5,74607.7,74921.5,3857.688,2024-11-06 06:34:59.999,288771796.6754,56686,2076.667,155493212.7743,0,2076.667,1781.0210000000002,295.64599999999973,14611.114000000001
2024-11-06 06:35:00,74921.4,75066.6,74852.0,74925.5,1684.486,2024-11-06 06:39:59.999,126309759.2505,32778,743.847,55784260.7773,0,743.847,940.6390000000001,-196.79200000000014,14414.322000000002
2024-11-06 06:40:00,74925.6,74971.1,74674.5,74741.4,1648.342,2024-11-06 06:44:59.999,123279744.9527,27849,537.308,40185399.6071,0,537.308,1111.034,-573.7260000000001,13840.596000000001
2024-11-06 06:45:00,74741.3,74829.4,74550.0,74792.0,2518.084,2024-11-06 06:49:59.999,187956756.6611,36069,1299.43,97011243.538,0,1299.43,1218.6539999999998,80.7760000000003,13921.372000000001
2024-11-06 06:50:00,74792.0,74837.0,74219.6,74444.1,4286.819,2024-11-06 06:54:59.999,319197922.5814,50409,1452.718,108154024.9225,0,1452.718,2834.1010000000006,-1381.3830000000005,12539.989000000001
2024-11-06 06:55:00,74444.0,74628.0,74284.9,74288.1,2513.488,2024-11-06 06:59:59.999,187179678.1765,35917,1300.604,96876957.9319,0,1300.604,1212.8839999999998,87.72000000000025,12627.709000000003
2024-11-06 07:00:00,74288.1,74640.0,74267.5,74563.2,1919.873,2024-11-06 07:04:59.999,143000194.4629,32899,1171.828,87280451.1711,0,1171.828,748.0450000000001,423.7829999999999,13051.492000000002
2024-11-06 07:05:00,74563.2,74673.9,74503.0,74649.0,1085.688,2024-11-06 07:09:59.999,80990225.5497,22621,606.469,45244780.2055,0,606.469,479.21900000000005,127.25,13178.742000000002
2024-11-06 07:10:00,74649.1,74687.5,74510.4,74515.4,821.475,2024-11-06 07:14:59.999,61275735.6482,16928,363.785,27140731.568,0,363.785,457.69,-93.90499999999997,13084.837000000001
2024-11-06 07:15:00,74515.5,74586.2,74388.0,74397.3,992.24,2024-11-06 07:19:59.999,73884183.7226,20783,407.837,30368738.0421,0,407.837,584.403,-176.56600000000003,12908.271
2024-11-06 07:20:00,74397.3,74506.5,74318.5,74332.9,1393.723,2024-11-06 07:24:59.999,103679232.905,23011,440.943,32807671.187,0,440.943,952.78,-511.837,12396.434000000001
2024-11-06 07:25:00,74332.9,74661.1,74168.8,74191.8,2990.078,2024-11-06 07:29:59.999,222522270.4765,44095,1256.9,93554945.651,0,1256.9,1733.1779999999999,-476.2779999999998,11920.156
2024-11-06 07:30:00,74191.9,74276.4,74060.0,74094.2,4214.959,2024-11-06 07:34:59.999,312541514.7254,46753,1682.789,124795735.6414,0,1682.789,2532.17,-849.3810000000001,11070.775000000001
2024-11-06 07:35:00,74094.3,74348.2,73970.0,74018.7,4031.338,2024-11-06 07:39:59.999,298867311.7225,45568,1927.636,142937631.5759,0,1927.636,2103.702,-176.06600000000026,10894.709
2024-11-06 07:40:00,74018.8,74018.8,73112.0,73680.2,9843.162,2024-11-06 07:44:59.999,724117737.9636,115351,4412.706,324666527.1247,0,4412.706,5430.456,-1017.75,9876.959
2024-11-06 07:45:00,73680.2,73865.8,73452.5,73809.8,5026.95,2024-11-06 07:49:59.999,370271882.2521,67443,2735.18,201493819.4496,0,2735.18,2291.77,443.40999999999985,10320.369
2024-11-06 07:50:00,73809.8,73900.0,73590.3,73637.3,2722.672,2024-11-06 07:54:59.999,200832998.6152,46389,1350.919,99680858.5678,0,1350.919,1371.753,-20.833999999999833,10299.535
2024-11-06 07:55:00,73637.4,73652.7,73325.7,73435.9,2623.876,2024-11-06 07:59:59.999,192807039.5827,39013,929.979,68336152.3873,0,929.979,1693.8970000000002,-763.9180000000001,9535.617
2024-11-06 08:00:00,73435.8,73606.0,72721.5,72993.8,7545.802,2024-11-06 08:04:59.999,551601318.4618,90347,2652.855,193964113.977,0,2652.855,4892.947,-2240.092,7295.525
2024-11-06 08:05:00,72993.7,73359.8,72905.1,73311.8,4141.536,2024-11-06 08:09:59.999,302812972.9564,67805,2548.244,186308241.114,0,2548.244,1593.292,954.9520000000002,8250.476999999999
2024-11-06 08:10:00,73311.8,73440.9,73161.5,73402.1,1904.222,2024-11-06 08:14:59.999,139615487.8233,38142,974.366,71454692.2643,0,974.366,929.856,44.50999999999999,8294.987
2024-11-06 08:15:00,73402.1,73470.9,73155.6,73200.7,1901.946,2024-11-06 08:19:59.999,139383097.3098,34894,887.328,65037279.7955,0,887.328,1014.6179999999999,-127.28999999999996,8167.696999999999
2024-11-06 08:20:00,73200.6,73200.7,72864.1,72961.6,3008.287,2024-11-06 08:24:59.999,219604320.0656,45389,1302.59,95078353.347,0,1302.59,1705.697,-403.10699999999997,7764.589999999999
2024-11-06 08:25:00,72961.6,73167.9,72930.0,73083.6,1899.121,2024-11-06 08:29:59.999,138728159.4411,35524,1025.036,74874935.9311,0,1025.036,874.085,150.95100000000002,7915.540999999999
2024-11-06 08:30:00,73083.7,73134.7,72746.0,72888.5,3237.206,2024-11-06 08:34:59.999,235871809.6236,44789,1241.126,90409851.0258,0,1241.126,1996.0800000000002,-754.9540000000002,7160.5869999999995
2024-11-06 08:35:00,72888.5,73257.4,72885.9,73239.1,2806.139,2024-11-06 08:39:59.999,205104511.3573,39872,1787.214,130627031.3642,0,1787.214,1018.9250000000002,768.2889999999998,7928.875999999999
2024-11-06 08:40:00,73239.2,73420.0,73160.0,73392.1,2271.615,2024-11-06 08:44:59.999,166557742.8447,32251,1339.396,98214331.0881,0,1339.396,932.2189999999998,407.17700000000013,8336.053
2024-11-06 08:45:00,73392.1,73410.4,73241.5,73281.0,917.346,2024-11-06 08:49:59.999,67261203.109,20046,420.253,30815117.2503,0,420.253,497.093,-76.84000000000003,8259.213
2024-11-06 08:50:00,73281.1,73499.0,73281.1,73463.2,1331.492,2024-11-06 08:54:59.999,97727061.7316,20641,866.375,63585646.6828,0,866.375,465.11699999999996,401.25800000000004,8660.471
2024-11-06 08:55:00,73463.1,73550.0,73350.0,73482.5,1351.523,2024-11-06 08:59:59.999,99302491.8046,21827,812.904,59729398.2525,0,812.904,538.6189999999999,274.2850000000001,8934.756
2024-11-06 09:00:00,73482.4,73787.9,73480.0,73770.0,2728.366,2024-11-06 09:04:59.999,200978323.0187,38464,1616.914,119096199.1858,0,1616.914,1111.452,505.462,9440.217999999999
2024-11-06 09:05:00,73769.9,73900.0,73617.0,73840.4,1604.456,2024-11-06 09:09:59.999,118378435.4192,30456,840.166,61994211.5161,0,840.166,764.2899999999998,75.8760000000002,9516.094
2024-11-06 09:10:00,73840.4,73884.8,73630.4,73784.0,1333.012,2024-11-06 09:14:59.999,98324501.1656,26481,567.38,41857189.1647,0,567.38,765.632,-198.25199999999995,9317.841999999999
2024-11-06 09:15:00,73783.9,73910.0,73674.6,73675.6,1195.464,2024-11-06 09:19:59.999,88195532.0162,20524,405.16,29902604.7842,0,405.16,790.3039999999999,-385.14399999999983,8932.697999999999
2024-11-06 09:20:00,73675.6,73799.9,73601.0,73776.2,965.546,2024-11-06 09:24:59.999,71163714.5327,19631,428.587,31591355.6373,0,428.587,536.9590000000001,-108.37200000000007,8824.326
2024-11-06 09:25:00,73776.1,73814.4,73729.2,73778.0,558.316,2024-11-06 09:29:59.999,41184802.5929,12944,245.295,18095018.7761,0,245.295,313.0210000000001,-67.72600000000008,8756.599999999999
2024-11-06 09:30:00,73778.0,73875.0,73720.0,73870.2,891.26,2024-11-06 09:34:59.999,65788141.0545,14599,540.14,39873745.8345,0,540.14,351.12,189.01999999999998,8945.619999999999
2024-11-06 09:35:00,73870.2,74130.9,73834.3,74078.2,3214.753,2024-11-06 09:39:59.999,237905291.2421,37137,2304.073,170512148.0589,0,2304.073,910.6800000000003,1393.3929999999996,10339.012999999999
2024-11-06 09:40:00,74078.2,74126.1,73850.0,73889.9,1167.449,2024-11-06 09:44:59.999,86357093.2104,20457,428.083,31668466.411,0,428.083,739.366,-311.28299999999996,10027.73
2024-11-06 09:45:00,73889.8,73967.4,73761.6,73812.1,923.172,2024-11-06 09:49:59.999,68174268.6859,17509,339.455,25068284.5752,0,339.455,583.7170000000001,-244.2620000000001,9783.467999999999
2024-11-06 09:50:00,73812.0,73944.4,73799.8,73936.9,616.459,2024-11-06 09:54:59.999,45548473.5385,15324,275.758,20376246.9823,0,275.758,340.70099999999996,-64.94299999999998,9718.525
2024-11-06 09:55:00,73936.8,73964.4,73724.0,73800.0,1117.141,2024-11-06 09:59:59.999,82457036.0256,16646,492.215,36334762.2728,0,492.215,624.9260000000002,-132.71100000000018,9585.814
2024-11-06 10:00:00,73800.1,73862.7,73729.9,73765.2,658.738,2024-11-06 10:04:59.999,48600494.0932,11949,287.962,21245882.7539,0,287.962,370.77600000000007,-82.81400000000008,9503.0
2024-11-06 10:05:00,73765.1,73772.7,73289.1,73512.5,4393.017,2024-11-06 10:09:59.999,323078501.2686,45704,1558.111,114630217.5412,0,1558.111,2834.906,-1276.7949999999998,8226.205
2024-11-06 10:10:00,73512.5,73609.4,73489.3,73500.1,686.841,2024-11-06 10:14:59.999,50510185.3842,13806,346.05,25448448.0679,0,346.05,340.791,5.2590000000000146,8231.464
2024-11-06 10:15:00,73500.0,73600.0,73438.2,73569.6,1402.947,2024-11-06 10:19:59.999,103184170.1818,18022,958.481,70506067.3214,0,958.481,444.4659999999999,514.0150000000001,8745.479
2024-11-06 10:20:00,73569.5,73585.8,73440.0,73573.5,1108.374,2024-11-06 10:24:59.999,81482733.1162,13565,644.367,47368322.2842,0,644.367,464.00700000000006,180.3599999999999,8925.839
2024-11-06 10:25:00,73573.5,73648.0,73543.5,73561.1,805.455,2024-11-06 10:29:59.999,59270112.8258,10343,582.133,42837889.0424,0,582.133,223.322,358.81100000000004,9284.65
2024-11-06 10:30:00,73561.1,73772.1,73435.2,73740.0,1316.699,2024-11-06 10:34:59.999,96945872.8724,19768,783.392,57688040.9763,0,783.392,533.307,250.08500000000004,9534.735
2024-11-06 10:35:00,73740.0,73904.3,73670.4,73823.2,1760.13,2024-11-06 10:39:59.999,129881063.7962,21940,1078.889,79609974.8962,0,1078.889,681.2410000000002,397.6479999999997,9932.383
2024-11-06 10:40:00,73823.1,73977.8,73794.5,73886.9,1113.449,2024-11-06 10:44:59.999,82278915.3542,16141,690.664,51038917.4177,0,690.664,422.7850000000001,267.8789999999999,10200.261999999999
2024-11-06 10:45:00,73886.9,73972.0,73828.9,73880.0,700.556,2024-11-06 10:49:59.999,51778497.556,10566,286.965,21210770.5961,0,286.965,413.59100000000007,-126.62600000000009,10073.635999999999
2024-11-06 10:50:00,73880.0,73900.0,73830.0,73830.0,464.975,2024-11-06 10:54:59.999,34347396.4138,8194,177.309,13098142.3431,0,177.309,287.66600000000005,-110.35700000000006,9963.278999999999
2024-11-06 10:55:00,73830.0,73919.9,73823.1,73859.9,578.176,2024-11-06 10:59:59.999,42710839.4869,10193,273.413,20197884.3344,0,273.413,304.76300000000003,-31.350000000000023,9931.928999999998
2024-11-06 11:00:00,73859.9,73904.4,73680.6,73765.5,859.173,2024-11-06 11:04:59.999,63392866.1728,14606,317.306,23416435.866,0,317.306,541.867,-224.56099999999998,9707.367999999999
2024-11-06 11:05:00,73765.5,73799.4,73675.9,73732.4,474.959,2024-11-06 11:09:59.999,35014888.5067,10395,210.817,15543339.933,0,210.817,264.142,-53.32499999999999,9654.042999999998
2024-11-06 11:10:00,73732.4,73870.4,73680.4,73855.5,556.858,2024-11-06 11:14:59.999,41083412.972,9476,317.182,23404314.2573,0,317.182,239.67599999999993,77.50600000000009,9731.548999999997
