open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,buy_volume,sell_volume,volume_delta,cvd
2024-11-14 07:20:00,89596.0,89698.9,89552.0,89636.37,75.65145,2024-11-14 07:24:59.999,6779632.121876,16481,35.35538,3168277.1362064,0,35.35538,40.29607,-4.940690000000004,10061.454784000009
2024-11-14 07:25:00,89636.36,89787.88,89520.0,89767.97,130.60753,2024-11-14 07:29:59.999,11703351.8469286,21031,49.344,4422579.5624766,0,49.344,81.26353,-31.91953,10029.53525400001
2024-11-14 07:30:00,89767.98,89856.01,89607.59,89727.29,152.09067,2024-11-14 07:34:59.999,13651022.4834598,32010,84.63527,7596885.5084523,0,84.63527,67.45539999999998,17.179870000000022,10046.71512400001
2024-11-14 07:35:00,89727.28,89978.91,89727.28,89978.91,108.39465,2024-11-14 07:39:59.999,9742099.0295744,19624,59.61426,5358908.9287393,0,59.61426,48.78039,10.833870000000005,10057.54899400001
2024-11-14 07:40:00,89978.9,90100.0,89957.4,90099.99,156.73591,2024-11-14 07:44:59.999,14110558.8188595,16425,84.05325,7567697.331951,0,84.05325,72.68265999999998,11.370590000000021,10068.91958400001
2024-11-14 07:45:00,90099.99,90363.64,90049.37,90363.1,186.8986,2024-11-14 07:49:59.999,16866158.8092787,22345,117.9825,10644994.9732807,0,117.9825,68.91609999999999,49.066400000000016,10117.98598400001
2024-11-14 07:50:00,90363.1,90847.25,90300.02,90800.02,365.07269,2024-11-14 07:54:59.999,33057710.4629446,44615,283.89766,25707290.862832,0,283.89766,81.17503000000005,202.72262999999992,10320.70861400001
2024-11-14 07:55:00,90800.02,90850.0,90668.38,90769.42,191.25018,2024-11-14 07:59:59.999,17362242.5940355,26406,82.82565,7519906.0112436,0,82.82565,108.42453,-25.59888000000001,10295.10973400001
2024-11-14 08:00:00,90769.42,91140.68,90620.27,91132.99,254.56226,2024-11-14 08:04:59.999,23138320.8101294,32132,156.8857,14264442.0942146,0,156.8857,97.67656,59.20914000000002,10354.318874000011
2024-11-14 08:05:00,91138.86,91263.0,90948.78,91199.5,249.33985,2024-11-14 08:09:59.999,22721556.2441174,30407,117.67562,10724160.9758536,0,117.67562,131.66423000000003,-13.988610000000037,10340.330264000011
2024-11-14 08:10:00,91199.5,91438.41,91040.47,91387.51,325.47922,2024-11-14 08:14:59.999,29702455.3902814,45588,173.77701,15860071.6091624,0,173.77701,151.70221,22.074799999999982,10362.405064000011
2024-11-14 08:15:00,91387.51,91420.0,91051.26,91073.78,228.78504,2024-11-14 08:19:59.999,20864845.8376945,38916,80.69102,7358361.2108969,0,80.69102,148.09402,-67.403,10295.002064000011
2024-11-14 08:20:00,91073.78,91108.47,90870.0,91108.47,187.33115,2024-11-14 08:24:59.999,17043236.1879902,34300,84.82301,7718080.8692703,0,84.82301,102.50814000000001,-17.685130000000015,10277.316934000011
2024-11-14 08:25:00,91108.46,91242.42,91099.81,91116.76,91.2492,2024-11-14 08:29:59.999,8318830.6320221,23279,42.44307,3869389.2766971,0,42.44307,48.80613,-6.363060000000004,10270.953874000012
2024-11-14 08:30:00,91116.77,91116.77,90929.69,91078.88,194.89594,2024-11-14 08:34:59.999,17739552.267763,24966,63.06948,5740731.7111714,0,63.06948,131.82646,-68.75698,10202.196894000012
2024-11-14 08:35:00,91078.88,91216.0,90809.11,90898.5,247.54216,2024-11-14 08:39:59.999,22532616.0152556,36403,87.87343,7997719.8545691,0,87.87343,159.66872999999998,-71.79529999999998,10130.401594000012
2024-11-14 08:40:00,90898.5,90999.62,90824.03,90835.64,180.55139,2024-11-14 08:44:59.999,16414741.7822428,31159,71.29369,6480780.5855704,0,71.29369,109.2577,-37.96401,10092.437584000012
2024-11-14 08:45:00,90835.64,90893.94,90329.8,90640.0,300.00337,2024-11-14 08:49:59.999,27175937.0789879,50617,134.29753,12168613.1403546,0,134.29753,165.70584000000002,-31.40831000000003,10061.029274000011
2024-11-14 08:50:00,90640.01,90845.34,90593.73,90635.98,154.67488,2024-11-14 08:54:59.999,14030537.6451408,44178,87.07534,7898467.6692185,0,87.07534,67.59954,19.475799999999992,10080.505074000012
2024-11-14 08:55:00,90635.98,90703.98,90558.28,90558.28,132.85608,2024-11-14 08:59:59.999,12040239.0739724,31611,55.96037,5070931.7487607,0,55.96037,76.89571,-20.935339999999997,10059.569734000012
2024-11-14 09:00:00,90558.28,90644.0,90456.8,90564.71,190.29759,2024-11-14 09:04:59.999,17226458.5958951,34763,83.10825,7522648.9497635,0,83.10825,107.18934000000002,-24.081090000000017,10035.488644000012
2024-11-14 09:05:00,90564.71,90902.71,90564.71,90752.01,142.14221,2024-11-14 09:09:59.999,12902032.5074917,33760,76.71346,6962576.3179169,0,76.71346,65.42875000000001,11.28470999999999,10046.773354000012
2024-11-14 09:10:00,90752.0,90770.03,90600.0,90623.85,135.48061,2024-11-14 09:14:59.999,12284629.8030719,34211,55.91896,5070109.0791145,0,55.91896,79.56165000000001,-23.642690000000016,10023.130664000011
2024-11-14 09:15:00,90623.84,90710.61,90388.13,90578.52,138.61194,2024-11-14 09:19:59.999,12547754.5421243,34594,57.76125,5228210.7152429,0,57.76125,80.85069000000001,-23.089440000000018,10000.041224000011
2024-11-14 09:20:00,90578.53,90785.0,90517.82,90750.78,99.41073,2024-11-14 09:24:59.999,9013614.75588,22959,55.15995,5001120.2956161,0,55.15995,44.25078,10.909170000000003,10010.950394000012
2024-11-14 09:25:00,90750.78,90750.78,90568.0,90655.99,93.11966,2024-11-14 09:29:59.999,8442432.3512034,25667,43.69676,3961309.870717,0,43.69676,49.4229,-5.726140000000001,10005.224254000012
2024-11-14 09:30:00,90655.98,90662.67,90394.73,90394.74,65.49581,2024-11-14 09:34:59.999,5930119.8566441,25469,26.57355,2406487.8136516,0,26.57355,38.92226000000001,-12.348710000000008,9992.875544000011
2024-11-14 09:35:00,90394.74,90525.0,90368.0,90441.78,84.94043,2024-11-14 09:39:59.999,7682274.6733669,27163,40.232,3638560.6608371,0,40.232,44.70843000000001,-4.476430000000008,9988.39911400001
2024-11-14 09:40:00,90441.77,90680.98,90420.01,90627.65,104.46153,2024-11-14 09:44:59.999,9458918.4271171,29323,64.63748,5852747.7879528,0,64.63748,39.82405,24.813429999999997,10013.21254400001
2024-11-14 09:45:00,90627.65,90636.0,90500.0,90621.65,93.15267,2024-11-14 09:49:59.999,8434801.873267,30354,55.17967,4996318.5653495,0,55.17967,37.973,17.206670000000003,10030.41921400001
2024-11-14 09:50:00,90621.64,90732.7,90621.64,90706.56,121.38724,2024-11-14 09:54:59.999,11007322.4006628,27632,83.53299,7574216.547864,0,83.53299,37.85425000000001,45.67873999999999,10076.09795400001
2024-11-14 09:55:00,90706.56,90918.18,90683.52,90909.01,90.74988,2024-11-14 09:59:59.999,8243551.2046522,21087,64.48777,5858050.8146204,0,64.48777,26.262110000000007,38.22565999999999,10114.32361400001
2024-11-14 10:00:00,90909.01,91172.39,90855.4,91154.64,154.93128,2024-11-14 10:04:59.999,14098338.9827617,40901,88.15352,8021759.3098754,0,88.15352,66.77775999999999,21.375760000000014,10135.69937400001
2024-11-14 10:05:00,91154.64,91424.0,91108.0,91416.51,257.6455,2024-11-14 10:09:59.999,23517095.0583356,40771,134.73612,12296510.8234878,0,134.73612,122.90938000000003,11.826739999999972,10147.526114000011
2024-11-14 10:10:00,91416.5,91416.55,91227.02,91268.91,282.69143,2024-11-14 10:14:59.999,25822094.4684039,46709,99.51964,9087568.287341,0,99.51964,183.17179000000004,-83.65215000000005,10063.873964000011
2024-11-14 10:15:00,91268.9,91328.0,91104.0,91258.25,193.93446,2024-11-14 10:19:59.999,17691055.704321,42166,85.96571,7842806.7077428,0,85.96571,107.96875,-22.00304,10041.870924000012
2024-11-14 10:20:00,91258.25,91258.25,91050.76,91126.23,132.3368,2024-11-14 10:24:59.999,12062793.5841431,32334,66.99182,6105813.2003841,0,66.99182,65.34498,1.6468399999999974,10043.517764000011
2024-11-14 10:25:00,91126.23,91224.0,91100.0,91104.0,80.16072,2024-11-14 10:29:59.999,7308306.3356782,18437,34.70026,3163641.5890644,0,34.70026,45.46046,-10.760199999999998,10032.75756400001
2024-11-14 10:30:00,91103.99,91416.5,91103.99,91294.56,89.80105,2024-11-14 10:34:59.999,8195801.1509845,31485,57.92523,5285724.7431049,0,57.92523,31.875820000000004,26.049409999999995,10058.80697400001
2024-11-14 10:35:00,91294.55,91300.0,90840.01,91088.0,190.72564,2024-11-14 10:39:59.999,17367183.9252778,49815,65.62869,5974184.859108,0,65.62869,125.09694999999999,-59.46825999999999,9999.33871400001
2024-11-14 10:40:00,91088.0,91156.11,90900.0,91007.99,122.90017,2024-11-14 10:44:59.999,11188745.1762929,50025,55.99827,5098158.3344657,0,55.99827,66.90190000000001,-10.903630000000014,9988.43508400001
2024-11-14 10:45:00,91007.99,91217.0,90983.99,91148.82,166.05749,2024-11-14 10:49:59.999,15132452.3503369,41296,100.04858,9117454.6715395,0,100.04858,66.00891,34.03967,10022.47475400001
2024-11-14 10:50:00,91148.82,91353.79,91100.0,91264.0,114.71468,2024-11-14 10:54:59.999,10462835.3989661,41744,69.70411,6357893.5977482,0,69.70411,45.01057,24.69354,10047.16829400001
2024-11-14 10:55:00,91264.0,91281.23,90958.0,91103.0,151.7527,2024-11-14 10:59:59.999,13823703.0406034,43975,60.95234,5552391.5029305,0,60.95234,90.80036000000001,-29.848020000000012,10017.32027400001
2024-11-14 11:00:00,91102.99,91183.5,90820.1,90820.11,151.48965,2024-11-14 11:04:59.999,13783593.4152678,49527,67.84265,6173088.5917776,0,67.84265,83.647,-15.80435,10001.51592400001
2024-11-14 11:05:00,90820.1,90894.67,90472.0,90636.0,276.61354,2024-11-14 11:09:59.999,25082570.6544703,65592,129.40646,11736482.7975726,0,129.40646,147.20708,-17.80061999999998,9983.71530400001
2024-11-14 11:10:00,90636.0,90886.4,90540.01,90845.24,248.53135,2024-11-14 11:14:59.999,22537567.0679069,59385,152.32256,13813691.1708426,0,152.32256,96.20879,56.11377000000002,10039.82907400001
2024-11-14 11:15:00,90845.25,90963.44,90476.0,90725.98,277.78823,2024-11-14 11:19:59.999,25202195.0143558,58700,98.23836,8912281.4091498,0,98.23836,179.54987,-81.31151,9958.51756400001
2024-11-14 11:20:00,90725.97,90920.07,90636.36,90920.07,122.85567,2024-11-14 11:24:59.999,11146131.0880893,49215,59.67052,5414353.1598432,0,59.67052,63.18515,-3.514629999999997,9955.002934000011
2024-11-14 11:25:00,90920.06,91230.0,90920.06,91206.01,194.97672,2024-11-14 11:29:59.999,17770878.8752395,50628,97.22807,8860443.5909849,0,97.22807,97.74865,-0.5205799999999954,9954.48235400001
2024-11-14 11:30:00,91206.01,91206.01,90918.86,90949.69,110.76845,2024-11-14 11:34:59.999,10083491.1327869,41871,34.3306,3124931.6657359,0,34.3306,76.43785,-42.10725,9912.375104000012
2024-11-14 11:35:00,90949.7,91050.0,90818.12,90876.69,124.03234,2024-11-14 11:39:59.999,11276529.8420133,46297,61.36817,5579269.9063063,0,61.36817,62.664170000000006,-1.2960000000000065,9911.079104000011
2024-11-14 11:40:00,90876.69,91100.0,90736.0,91099.99,109.45426,2024-11-14 11:44:59.999,9951527.4649024,37223,51.4552,4678346.1664325,0,51.4552,57.99906000000001,-6.543860000000009,9904.535244000012
2024-11-14 11:45:00,91099.99,91370.0,91044.0,91315.99,171.16447,2024-11-14 11:49:59.999,15612029.7880251,37426,100.42578,9160905.2993833,0,100.42578,70.73868999999999,29.687090000000012,9934.222334000011
2024-11-14 11:50:00,91315.99,91634.0,91305.28,91555.98,328.09468,2024-11-14 11:54:59.999,30023989.4051894,72729,216.86515,19844852.877171,0,216.86515,111.22952999999998,105.63562000000002,10039.85795400001
2024-11-14 11:55:00,91555.98,91657.77,91454.54,91491.86,172.0633,2024-11-14 11:59:59.999,15752246.6704238,49311,104.32967,9552006.7257757,0,104.32967,67.73363,36.59603999999999,10076.45399400001
2024-11-14 12:00:00,91491.85,91507.99,91258.65,91292.0,131.65653,2024-11-14 12:04:59.999,12027464.7622758,51951,51.98616,4748946.6602227,0,51.98616,79.67037,-27.684210000000007,10048.769784000011
2024-11-14 12:05:00,91292.01,91384.0,91125.0,91201.25,158.41303,2024-11-14 12:09:59.999,14454819.7420959,52890,70.82374,6462431.4326533,0,70.82374,87.58928999999999,-16.76554999999999,10032.004234000011
2024-11-14 12:10:00,91201.24,91535.45,91192.57,91520.42,185.52259,2024-11-14 12:14:59.999,16958490.3540971,43740,119.10752,10887789.8114124,0,119.10752,66.41507000000001,52.69244999999998,10084.696684000011
2024-11-14 12:15:00,91520.42,91599.99,91418.09,91556.0,219.63149,2024-11-14 12:19:59.999,20098350.008837,51670,124.42548,11384823.4066059,0,124.42548,95.20601000000002,29.219469999999973,10113.916154000011
2024-11-14 12:20:00,91556.0,91575.76,91357.56,91357.56,118.64564,2024-11-14 12:24:59.999,10849344.7426094,40241,53.80516,4919995.420199,0,53.80516,64.84048,-11.035319999999999,10102.88083400001
2024-11-14 12:25:00,91357.56,91424.0,91189.01,91262.89,149.14677,2024-11-14 12:29:59.999,13614712.7225314,31452,59.19442,5402994.6211881,0,59.19442,89.95235,-30.757929999999995,10072.12290400001
2024-11-14 12:30:00,91262.89,91272.73,91098.0,91144.84,89.79533,2024-11-14 12:34:59.999,8186462.7946772,40894,43.15041,3933639.8535021,0,43.15041,46.644920000000006,-3.4945100000000053,10068.62839400001
2024-11-14 12:35:00,91144.84,91188.98,90945.0,91164.56,190.88085,2024-11-14 12:39:59.999,17376837.1515402,34558,56.17446,5115341.1527424,0,56.17446,134.70639,-78.53192999999999,9990.096464000011
2024-11-14 12:40:00,91164.56,91242.43,91093.74,91093.75,72.23967,2024-11-14 12:44:59.999,6586364.5529755,23000,35.95995,3278718.5504944,0,35.95995,36.279720000000005,-0.31977000000000544,9989.776694000011
2024-11-14 12:45:00,91093.75,91193.89,91050.01,91132.99,79.8582,2024-11-14 12:49:59.999,7277778.6532364,27793,42.2333,3848702.4521774,0,42.2333,37.6249,4.608400000000003,9994.38509400001
2024-11-14 12:50:00,91132.99,91213.57,91009.15,91213.56,122.86823,2024-11-14 12:54:59.999,11195238.234083,31083,41.85482,3814101.0412938,0,41.85482,81.01341,-39.15859,9955.226504000011
2024-11-14 12:55:00,91213.56,91318.0,91188.0,91243.17,68.6755,2024-11-14 12:59:59.999,6266914.6627548,21898,35.4246,3232595.4634637,0,35.4246,33.2509,2.1736999999999966,9957.40020400001
2024-11-14 13:00:00,91243.17,91380.0,91218.49,91276.0,61.56153,2024-11-14 13:04:59.999,5620106.1072319,22781,32.81069,2995476.0668472,0,32.81069,28.750839999999997,4.059850000000004,9961.46005400001
2024-11-14 13:05:00,91276.0,91350.0,91122.18,91182.27,195.45633,2024-11-14 13:09:59.999,17829310.2951972,29631,50.04784,4566306.0685596,0,50.04784,145.40849,-95.36064999999999,9866.09940400001
2024-11-14 13:10:00,91182.27,91221.32,91061.64,91200.0,215.71134,2024-11-14 13:14:59.999,19656579.8997819,31090,68.00008,6197834.4567834,0,68.00008,147.71126,-79.71118000000001,9786.38822400001
2024-11-14 13:15:00,91200.0,91200.01,90921.69,90935.81,206.53614,2024-11-14 13:19:59.999,18801441.1660186,34249,70.62894,6430523.9540135,0,70.62894,135.9072,-65.27825999999999,9721.10996400001
2024-11-14 13:20:00,90935.8,91047.47,90909.09,90970.01,151.78843,2024-11-14 13:24:59.999,13809372.6600753,38692,90.27887,8213638.4827823,0,90.27887,61.50956000000001,28.76930999999999,9749.87927400001
2024-11-14 13:25:00,90970.0,91007.04,90920.57,90927.15,85.12118,2024-11-14 13:29:59.999,7742971.5401797,12594,29.77769,2708747.3211351,0,29.77769,55.343489999999996,-25.565799999999996,9724.31347400001
2024-11-14 13:30:00,90927.15,91121.22,90688.0,90796.39,225.73262,2024-11-14 13:34:59.999,20505731.0581647,44099,99.66717,9055089.7937375,0,99.66717,126.06545,-26.39828,9697.91519400001
2024-11-14 13:35:00,90796.39,90904.22,90559.65,90752.01,228.94396,2024-11-14 13:39:59.999,20773976.9213894,52608,90.95098,8253668.7184394,0,90.95098,137.99298,-47.04199999999999,9650.87319400001
2024-11-14 13:40:00,90752.01,91212.64,90660.31,90947.75,223.07997,2024-11-14 13:44:59.999,20276624.8135743,50706,98.34379,8940875.1079886,0,98.34379,124.73618,-26.392390000000006,9624.48080400001
2024-11-14 13:45:00,90947.75,90984.0,90816.01,90888.94,175.09301,2024-11-14 13:49:59.999,15916632.5031804,48039,59.7302,5429156.5216747,0,59.7302,115.36281,-55.63260999999999,9568.84819400001
2024-11-14 13:50:00,90888.95,90903.14,90675.86,90675.87,122.96326,2024-11-14 13:54:59.999,11162525.4515421,40608,47.36452,4299696.4821457,0,47.36452,75.59874,-28.234220000000008,9540.613974000009
2024-11-14 13:55:00,90675.86,90800.0,90627.08,90754.42,145.92555,2024-11-14 13:59:59.999,13235371.874219,41330,63.07602,5721087.5264399,0,63.07602,82.84952999999999,-19.773509999999987,9520.840464000008
2024-11-14 14:00:00,90754.42,90787.88,90554.52,90730.55,156.43197,2024-11-14 14:04:59.999,14182729.3976944,47505,70.46331,6388320.590447,0,70.46331,85.96866,-15.505349999999993,9505.335114000009
2024-11-14 14:05:00,90730.54,90848.49,90612.0,90764.01,96.13471,2024-11-14 14:09:59.999,8723510.0042717,35355,47.31102,4293391.9043896,0,47.31102,48.82369,-1.51267,9503.822444000009
2024-11-14 14:10:00,90764.01,91034.12,90729.65,90927.15,121.7155,2024-11-14 14:14:59.999,11066489.6256401,31729,68.59041,6236618.0616182,0,68.59041,53.12509,15.465320000000006,9519.287764000008
2024-11-14 14:15:00,90927.15,91040.7,90670.0,91033.59,174.73919,2024-11-14 14:19:59.999,15881033.4438333,39120,115.56001,10504053.5877442,0,115.56001,59.17918,56.38083,9575.668594000008
2024-11-14 14:20:00,91033.6,91055.5,90788.0,90894.33,175.25668,2024-11-14 14:24:59.999,15931381.257821,39697,110.67224,10059929.9819903,0,110.67224,64.58443999999999,46.087800000000016,9621.756394000007
2024-11-14 14:25:00,90894.33,91309.79,90894.33,91283.51,263.85888,2024-11-14 14:29:59.999,24055231.9098405,45707,172.51617,15726037.621531,0,172.51617,91.34271000000001,81.17345999999998,9702.929854000007
2024-11-14 14:30:00,91283.5,91790.0,91283.5,91699.99,498.32576,2024-11-14 14:34:59.999,45632441.5430362,80832,312.26766,28595421.5848106,0,312.26766,186.05810000000002,126.20955999999995,9829.139414000007
2024-11-14 14:35:00,91699.99,91748.13,90052.54,90408.0,947.30375,2024-11-14 14:39:59.999,85986507.3490613,134977,370.00904,33569695.1029623,0,370.00904,577.29471,-207.28566999999998,9621.853744000007
2024-11-14 14:40:00,90408.0,90562.5,89400.0,89730.94,925.0149,2024-11-14 14:44:59.999,83136536.9807583,116596,391.36699,35164271.9664377,0,391.36699,533.64791,-142.28092000000004,9479.572824000008
2024-11-14 14:45:00,89730.93,89741.86,88829.76,88909.36,960.88088,2024-11-14 14:49:59.999,85737090.2883057,123835,349.40827,31179207.830608,0,349.40827,611.47261,-262.06434,9217.508484000007
2024-11-14 14:50:00,88909.36,89490.7,88909.36,89187.0,531.37853,2024-11-14 14:54:59.999,47415125.1125705,107571,235.81462,21045588.9047543,0,235.81462,295.56390999999996,-59.749289999999974,9157.759194000007
2024-11-14 14:55:00,89187.0,89357.09,88639.76,88720.03,420.41686,2024-11-14 14:59:59.999,37421376.6942072,94086,162.98422,14511669.2701637,0,162.98422,257.43264,-94.44842,9063.310774000007
2024-11-14 15:00:00,88720.03,89176.0,88234.19,89115.98,853.09258,2024-11-14 15:04:59.999,75655430.5798305,129487,398.50066,35354543.9506712,0,398.50066,454.59192,-56.091260000000034,9007.219514000008
2024-11-14 15:05:00,89115.98,89284.0,88915.2,89116.0,469.97125,2024-11-14 15:09:59.999,41872931.5660946,97455,223.61242,19920814.5480716,0,223.61242,246.35883,-22.746410000000026,8984.473104000008
2024-11-14 15:10:00,89115.99,89422.15,88930.52,89393.5,434.45364,2024-11-14 15:14:59.999,38744058.0342681,96897,215.69275,19238171.6503656,0,215.69275,218.76089000000002,-3.068140000000028,8981.404964000008
2024-11-14 15:15:00,89393.51,89638.5,88799.67,88862.0,435.71175,2024-11-14 15:19:59.999,38888842.4665292,111413,176.4649,15760295.8512204,0,176.4649,259.24685,-82.78195,8898.623014000008
2024-11-14 15:20:00,88862.0,89014.52,88536.47,88588.01,381.57405,2024-11-14 15:24:59.999,33860658.3243044,101361,164.59334,14605936.2414222,0,164.59334,216.98071,-52.387369999999976,8846.235644000008
2024-11-14 15:25:00,88588.02,89166.52,88417.21,89166.51,444.6371,2024-11-14 15:29:59.999,39452119.156127,73320,162.27512,14411526.3854507,0,162.27512,282.36198,-120.08686000000003,8726.148784000008
